Id,ProductId,UserId,Score,Text,text_label,confidence_score,category,review_date,helpfulness_rate
2370,B001D0DMME,A22A4ZYT83Z2SS,5,bought couple bars grocery store weeks ago way past lunch time eat breakfast surprised since ordered several varities whole office hooked excellentwhen go shore summer usthey going beach alsogreat snack kids adultssandi,positive,0.8663218021392822,Food and Beverage,2009-6-24,1.0
2371,B001D0DMME,A2YDI4BDE90WMX,5,bars wonderful sort good candy bar bit pricey oh good,positive,0.9649766683578492,Food and Beverage,2009-6-7,1.0
2372,B001D0DMME,AAJSIP9A8OY5Y,2,saw kind bar amazon bought try high expectations dashed minute tasted first bite mixture mango macadamia go well together disappointed,negative,0.9839228987693788,Food and Beverage,2011-12-28,0.75
2373,B001D0DMME,A17V2N0N8CXSA9,2,first got turned onto bars starbucks favorite blueberry vanilla cashew amazon offer combo reason ordered pomegranate blueberry pistachio antioxidants well another type figuring even kids like husband would take remainders work snack midday well one likes flavor consists lot puffed filler grains used cheap bars almost like smaller firmer rice crispies even box car pull kids starving snack go husband doesnt like kind ordered fruit nut delight everyone eat favorite remains blueberry vanilla cashews,negative,0.7189677357673645,Food and Beverage,2011-11-4,0.75
2374,B001D0DMME,A1648PNP0S8G07,2,ive kind bars one okay dont particularly care taste opinion sweet occasionally indulge sweet things isnt expected product every bar g g sugar yikes wish looked purchased nine bars whats worse instead getting twelve bars box came ten ordering kind bars,negative,0.9473297595977784,Food and Beverage,2011-1-26,0.75
2375,B001D0DMME,A1T1YSCDW0PD25,4,impressed taste almond walnut macadamiat bar bad expensivepros taste good excellent mostly good ingredients including trans fatcons expensive larger oz contains soy crispsother gluten wheat dairy bar says made australia,positive,0.7808418869972229,Food and Beverage,2010-2-3,0.7142857142857143
2376,B001D0DMME,ANR7N0TPK3RB9,5,tried numerous bars kind plus pomegranate blueberry pistachio antioxidants best around visually aromatically appealing crunchy fruit nut taste truly sensational one every morning oz probiotic yogurt coffee satisfying many levels well healthy kind told price paid amazon excellent since typically retail per bar stores incredible possibly could go withdrawal without daily kind fix,positive,0.963224232196808,Food and Beverage,2012-2-2,0.6666666666666666
2377,B001D0DMME,A125VNWJ2Y4VTM,1,normally like kind bars mango flavored ones way sweet dont even know describe overpowering flavor tastes like bars sprayed perfume dipped tropical syrup could made mango flavoring little subtle,negative,0.9822022318840028,Food and Beverage,2011-10-28,0.6666666666666666
2378,B001D0DMME,A385E4RHJS3T57,3,kind bar pretty intense chocolate cherry combo create really strong flavor palm kernal oil ingredient chocolate concern oil said healthy,negative,0.6422870755195618,Food and Beverage,2010-12-1,0.6666666666666666
2379,B001D0DMME,A3RUMVZZ7W2E2S,2,enjoyed kind bars almond cashew ones definitely much dense gooey varieties good crunch however even crunch felt slightly mushy times real flavor make texture would buy,negative,0.9773167371749878,Food and Beverage,2010-10-10,0.6666666666666666
2380,B001D0DMME,AEY5NHLOAWM21,3,complaint product likely would rated good subjected excessive heat somewhere along arrived although ate one sticking wrapper anddifficult eat without sticky deposits face hands,neutral,0.5692325830459595,Food and Beverage,2012-10-26,0.0
2381,B001D0DMME,A1XV4W7JWX341C,5,kind bars good healthy gluten free daughter came across loves quick snack hectic schedule classes work times wont time eat full meal great alternative fast food order time ill get moi really loved coconut,positive,0.965105414390564,Food and Beverage,2012-10-25,0.0
2382,B001D0DMME,A34XBAIFT02B60,1,first called mac coconut bars coconut ingredient mango second lots people dont like coconut happen allergic word amazon want happy customers make things like prominent thanks,negative,0.8911765813827515,Food and Beverage,2012-10-25,0.0
2383,B001D0DMME,A2NOJMODF77E0J,5,kind bar made look varieties could find healthful delicious sweet chocoholics dream,positive,0.9902932047843932,Food and Beverage,2012-10-22,0.0
2384,B001D0DMME,A3LZ8FCM3BG2ON,5,dark chocolate cherry cashew kind bars good get protein chocolate craving satisfied time great grab go rush need something hold whilei tried many flavors good,positive,0.9814598560333252,Food and Beverage,2012-10-20,0.0
2385,B001D0DMME,A3B95ZTWQKJMC9,5,son takes snack everyday loves kind protein bars arrived fast great deal,positive,0.8346794843673706,Food and Beverage,2012-10-20,0.0
2386,B001D0DMME,A26SZPCDAC82BF,5,tried many snack nutritional bars current favorite combination flavors satisfies hunger also satisfies desire something sweet turns fruitnut bars syrupy sweet substance holds ingredients together dont taste kind bars particular variety auto delivery,positive,0.9542036652565002,Food and Beverage,2012-10-17,0.0
2387,B001D0DMME,AA4OAOCF9RZPB,5,need healthy snack time breakfast grab kind bar good gluten free doesnt get much better,positive,0.936596691608429,Food and Beverage,2012-10-16,0.0
2388,B001D0DMME,APD7KZ6HTG0OY,5,better gluten free granola bars flavor chewy sweet dark chocolate nice addition raisins complicated dense bars dont get tired eating,positive,0.9895559549331664,Food and Beverage,2012-10-15,0.0
2389,B001D0DMME,AJ7Y095HYJN1P,5,almost every breakfastsnack bar plastered claims satisfying nutritious ironically exact opposite usually case bar amounts couple bites chemicalladen chalk comprised overprocessed protein isolate corn syrup kind bars one available bars market actually delicious nutritious fillingim chocolate peanut butter fiend discovered kind bars abandoned yearslong quest bar contained chocolate peanut butter without glorified candy bar devoid nutritive value one almost every day breakfast hours afterward feel satisfied energetic contrast jittery minute sugar rush followed swift crash provided brands,positive,0.6423999667167664,Food and Beverage,2012-10-13,0.0
2390,B001D0DMME,A2XNF2FRM72I0M,5,carry kind bars time blood sugar concern controlled bydiet kind bars help keep blood sugar stable,positive,0.8551393747329712,Food and Beverage,2012-10-13,0.0
2391,B001D0DMME,AI066ESWAN83K,4,got dark chocolate cherry cashew love taste rivals candy bar im candy trying eat clean paleo thought would nice snack idea im go etc well bothers glucose bar sweet soy otherwise think favorite snack bar far,positive,0.8333972096443176,Food and Beverage,2012-10-13,0.0
2392,B001D0DMME,AUS545VE0P2J1,5,finished second box dark choco cherry cashew im hot box knew would arrive somewhat melted threw freezer amazing kids dont recommend freezing try esp arrive melted harden mess,positive,0.8210948705673218,Food and Beverage,2012-10-12,0.0
2393,B001D0DMME,A2TKFP9YMPASAS,5,kind cranberry almond bars healthy andare good source antioxidants use abreakfast bar keeps satisfied unitl lunch also enjoyeating late night snack satisfies sweettooth highly recommend,positive,0.9714705348014832,Food and Beverage,2012-10-12,0.0
2394,B001D0DMME,A1ZP9Z1H6TF7HK,5,favorite flacor kind bars perfect ratio peanut flavor chocolate keeps snacking hours,positive,0.975404977798462,Food and Beverage,2012-10-11,0.0
2395,B001D0DMME,AKCN7CGKFDTVC,5,buying kind bars year must say every bar wonderful use snack breakfast find keeps satisfied completely almond walnut macadamia bars perfectly delicious whole nuts every biteheaven earth,positive,0.976798951625824,Food and Beverage,2012-10-9,0.0
2396,B001D0DMME,AORNEU9LISUOY,5,kind deal wont regret way kind variety excellenta taste every bud,positive,0.9900397062301636,Food and Beverage,2012-10-8,0.0
2397,B001D0DMME,A1J78XCG7LGJ9J,5,think bar exceptional contains large pieces nuts even whole almonds cranberriesthis great take along snack long kept somewhat cool warm somewhat sticky hard remove wrapper,positive,0.9893936514854432,Food and Beverage,2012-10-6,0.0
2398,B001D0DMME,A2B5INK0TSCGU9,5,kind bars got one best whenever chocolate craving chocolate cherry cashew bar definitely fix arrived perfect condition,positive,0.9698025584220886,Food and Beverage,2012-10-5,0.0
2399,B001D0DMME,A2POSXDNML7CPR,4,really like bars taste texture really good however consistency bars somewhat sticky learned eat wipe hands wash,positive,0.8328163623809814,Food and Beverage,2012-10-4,0.0
2400,B001D0DMMY,A3MX2YDPTZWMM8,5,favorite kind bar others either plain sweet taste perfect blend sweetness tartness nuttiness would highly recommend snacking bar problem eating one time,positive,0.9872987866401672,Food and Beverage,2012-1-12,1.0
2401,B001D0DMMY,A1OM29DJ4BEI8R,4,peanut butter dark chocolate bar bar advertised peanut butter dark choco surprised find almonds tastes good hardalmost seemed old wasnt based expiration date packagedark choco cherry cashew bar awesome chewy,negative,0.6369807720184326,Food and Beverage,2012-1-9,1.0
2402,B001D0DMMY,A17BMQC6B3SX8S,5,love bars flavor favorite like option subscribe get shipment monthly good value money also,positive,0.992300033569336,Food and Beverage,2011-12-11,1.0
2403,B001D0DMMY,A3KVVO2DS0OMKN,4,delicious arrived stated excellent buy subscribe save great looking gluten free products,positive,0.9869771003723145,Food and Beverage,2011-12-9,1.0
2404,B001D0DMMY,ADSHWWYEYIAN8,4,really good didnt really taste peanut butter didnt get stars also little pricey snack breakfast really quite satisfying since natural gluten free great anybody,negative,0.68784099817276,Food and Beverage,2011-12-8,1.0
2405,B001D0DMMY,A1MUK2STBI4Q4H,5,love flavor get stores anymore happy amazon,positive,0.960041880607605,Food and Beverage,2011-12-7,1.0
2406,B001D0DMMY,AAMNKQCRLACQN,5,really really like flavor cranberry almond kind bars definitely ordering good good stuff,positive,0.9922391176223756,Food and Beverage,2011-12-2,1.0
2407,B001D0DMMY,AH4UT7OO7DNZI,5,ive tried varieties kind bars favoritenot sweet great flavor amazon best prices item web sites seen,positive,0.9788776636123656,Food and Beverage,2011-11-28,1.0
2408,B001D0DMMY,A2YY4QKNKRTRN4,5,husband love bars tried first one starbucks hooked every since nice good sweet crunchy snack need one,positive,0.9450660943984984,Food and Beverage,2011-11-25,1.0
2409,B001D0DMMY,A2TIVT5UAJU2RJ,5,amazon best price product used buy one two starbucks course horrendously expensive found trader joes better price still expensive amazon best pricenow onto product tastes great extremely sweet looking protein addicted sometimes regret ever tasting,negative,0.8104615211486816,Food and Beverage,2011-11-7,1.0
2410,B001D0DMMY,A339HZDJ6XANLJ,4,excellent keep well dont tend messy taste great stars bit misleading call peanut butter anything considering peanut butter like keep ordering,positive,0.9822633862495422,Food and Beverage,2011-11-3,1.0
2411,B001D0DMMY,A3SCNYZ43HDUHV,4,eat one daily basis way gym work onthego meal nutritious provide good amount protein vitamins overly sweet like proteinnutrition bars eating gluten free one favorite gluten free products,positive,0.9114797711372375,Food and Beverage,2011-10-28,1.0
2412,B001D0DMMY,A250GXRD2BGQV2,5,favorite bars far delicious trouble finding anywhere happy see available amazon perfect blend flavors taste freshtheyre good may need hide family members dont get eaten quickly,positive,0.944998264312744,Food and Beverage,2011-10-27,1.0
2413,B001D0DMMY,AQZLKRR28MRNQ,5,like product much signed monthly shipment think says lot healthy tasty time,positive,0.9846563935279846,Food and Beverage,2011-10-14,1.0
2414,B001D0DMMY,A27QWGTQ29AHEP,5,husband thought bars best flavor kind bars order,positive,0.9893969893455504,Food and Beverage,2011-10-14,1.0
2415,B001D0DMMY,A24M26GJBTLFDY,5,kind bars expensive worth make great snacks nutritious gluten free chocolate melt another flavor might better need keep hot car backpack hot day flavor snickers wish,positive,0.8816574811935425,Food and Beverage,2011-10-12,1.0
2416,B001D0DMMY,AHCGFCP5YW99O,3,price excellent heard many good things kind bars mango macadamia bar didnt taste great would willing try flavors would buy flavor,negative,0.9427549839019777,Food and Beverage,2011-10-10,1.0
2417,B001D0DMMY,A1PIB0SZTAELJV,5,good little surprised strong toasted coconut flavor since isnt included flavor bar would buy wife wouldnt eat though coconut,positive,0.9914108514785768,Food and Beverage,2011-10-7,1.0
2418,B001D0DMMY,A1O0UMRGNJFCBX,5,got gift boyfriend eats gf loved tasty delivered quickly,positive,0.9281980991363524,Food and Beverage,2011-9-29,1.0
2419,B001D0DMMY,ATF77OLT5BRCU,5,best tasting bar ever perfect quick snack take hiking tried flavors like one best many calories good,positive,0.979699730873108,Food and Beverage,2011-9-24,1.0
2420,B001D0DMMY,A3BHAM17DVGWOF,5,love cereal barsthe mixed nuts protein bars favorite right amount crunch gm protein definitely heavy calories fat keep full much longer regular cereal bar best part like bars extra sugary right amount sugar remove blandness nuts love,positive,0.9636318683624268,Food and Beverage,2011-9-20,1.0
